locus_tag	ftype	length_bp	gene	EC_number	COG	product
KJPMBPGG_02661	CDS	624	lolA_2		COG2834	Outer-membrane lipoprotein carrier protein
KJPMBPGG_02662	CDS	2364	ftsK		COG1674	DNA translocase FtsK
KJPMBPGG_02663	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
KJPMBPGG_02664	CDS	888	lpxG	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
KJPMBPGG_02665	CDS	1134				hypothetical protein
KJPMBPGG_02666	CDS	747	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
KJPMBPGG_02667	CDS	219	infA		COG0361	Translation initiation factor IF-1
KJPMBPGG_02668	CDS	345				hypothetical protein
KJPMBPGG_02669	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
KJPMBPGG_02670	CDS	366	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
KJPMBPGG_02671	CDS	486				hypothetical protein
KJPMBPGG_02672	CDS	462	nudJ	3.6.1.-		Phosphatase NudJ
KJPMBPGG_02673	CDS	1119	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
KJPMBPGG_02674	CDS	612	hflD		COG2915	High frequency lysogenization protein HflD
KJPMBPGG_02675	CDS	2592	acnB	4.2.1.3	COG1049	Aconitate hydratase B
KJPMBPGG_02676	CDS	402				hypothetical protein
KJPMBPGG_02677	CDS	207				hypothetical protein
KJPMBPGG_02678	CDS	2766	acn	4.2.1.3	COG1048	Aconitate hydratase A
KJPMBPGG_02679	CDS	2457	dpp5_3	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
KJPMBPGG_02680	CDS	465				hypothetical protein
KJPMBPGG_02681	CDS	441				hypothetical protein
KJPMBPGG_02682	CDS	1680	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KJPMBPGG_02683	CDS	867	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
KJPMBPGG_02684	CDS	2193	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
KJPMBPGG_02685	CDS	1140	rpfG_2	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
KJPMBPGG_02686	CDS	1521	lysS	6.1.1.6		Lysine--tRNA ligase
KJPMBPGG_02687	CDS	861	prfB		COG1186	Peptide chain release factor RF2
KJPMBPGG_02688	CDS	1914	dgcM_4	2.7.7.65	COG2199	Diguanylate cyclase DgcM
KJPMBPGG_02689	CDS	885	rcoM		COG3300	CO-responsive transcriptional regulator RcoM
KJPMBPGG_02690	CDS	1215	mdoC_2	2.1.-.-		Glucans biosynthesis protein C
KJPMBPGG_02691	CDS	1722	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
KJPMBPGG_02692	CDS	954				hypothetical protein
KJPMBPGG_02693	CDS	459	greA		COG0782	Transcription elongation factor GreA
KJPMBPGG_02694	CDS	3246	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
KJPMBPGG_02695	CDS	1128	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
KJPMBPGG_02696	CDS	720	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
KJPMBPGG_02697	CDS	1320	pdeF_2	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
KJPMBPGG_02698	CDS	711	yiiM		COG2258	Protein YiiM
KJPMBPGG_02699	CDS	1125	tyrA		COG0287	T-protein
KJPMBPGG_02700	CDS	1881				hypothetical protein
KJPMBPGG_02701	CDS	1119	dnaJ_1		COG0484	Chaperone protein DnaJ
KJPMBPGG_02702	CDS	1920	dnaK		COG0443	Chaperone protein DnaK
KJPMBPGG_02703	CDS	522	grpE			Protein GrpE
KJPMBPGG_02704	CDS	1050	hrcA		COG1420	Heat-inducible transcription repressor HrcA
KJPMBPGG_02705	CDS	1668	recN		COG0497	DNA repair protein RecN
KJPMBPGG_02706	CDS	405	fur		COG0735	Ferric uptake regulation protein
KJPMBPGG_02707	CDS	393	bamE		COG2913	Outer membrane protein assembly factor BamE
KJPMBPGG_02708	CDS	249	rnfH			Protein RnfH
KJPMBPGG_02709	CDS	429	ratA		COG2867	Ribosome association toxin RatA
KJPMBPGG_02710	CDS	489	smpB		COG0691	SsrA-binding protein
KJPMBPGG_02711	tmRNA	354	ssrA			transfer-messenger RNA, SsrA
KJPMBPGG_02712	CDS	339				hypothetical protein
KJPMBPGG_02713	CDS	321				hypothetical protein
KJPMBPGG_02714	CDS	453				hypothetical protein
KJPMBPGG_02715	CDS	1350	hin_1		COG1961	DNA-invertase hin
KJPMBPGG_02716	CDS	462				hypothetical protein
KJPMBPGG_02717	CDS	888				hypothetical protein
KJPMBPGG_02718	CDS	225				hypothetical protein
KJPMBPGG_02719	CDS	246				hypothetical protein
KJPMBPGG_02720	CDS	2142	repA			Regulatory protein RepA
KJPMBPGG_02721	CDS	486				hypothetical protein
KJPMBPGG_02722	CDS	204				hypothetical protein
KJPMBPGG_02723	CDS	1101			COG3177	putative protein
KJPMBPGG_02724	CDS	1707	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
KJPMBPGG_02725	CDS	1137				hypothetical protein
KJPMBPGG_02726	CDS	1038				hypothetical protein
KJPMBPGG_02727	CDS	1098	recF_3			DNA replication and repair protein RecF
KJPMBPGG_02728	CDS	681				hypothetical protein
KJPMBPGG_02729	CDS	3156	hsdR_2	3.1.21.3		Type-1 restriction enzyme R protein
KJPMBPGG_02730	CDS	231	intA		COG0582	Prophage integrase IntA
KJPMBPGG_02731	CDS	405				hypothetical protein
KJPMBPGG_02732	CDS	672				hypothetical protein
KJPMBPGG_02733	CDS	1500	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
KJPMBPGG_02734	CDS	633	soj_3	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
KJPMBPGG_02735	CDS	477		3.1.3.-	COG2062	putative protein
KJPMBPGG_02736	CDS	585				hypothetical protein
KJPMBPGG_02737	CDS	1971	clsC_2	2.7.8.-	COG1502	Cardiolipin synthase C
KJPMBPGG_02738	CDS	429		3.1.2.-	COG2050	Putative esterase
KJPMBPGG_02739	CDS	759				hypothetical protein
KJPMBPGG_02740	CDS	993	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
KJPMBPGG_02741	CDS	2076	yrrB			TPR repeat-containing protein YrrB
KJPMBPGG_02742	CDS	615				hypothetical protein
KJPMBPGG_02743	CDS	1416				hypothetical protein
KJPMBPGG_02744	CDS	819				hypothetical protein
KJPMBPGG_02745	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
KJPMBPGG_02746	CDS	1623	aofH	1.4.3.-	COG1231	Putative flavin-containing monoamine oxidase AofH
KJPMBPGG_02747	CDS	5868	lip-1	3.1.1.3		Lipase 1
KJPMBPGG_02748	CDS	549				hypothetical protein
KJPMBPGG_02749	CDS	537				hypothetical protein
KJPMBPGG_02750	CDS	543				hypothetical protein
KJPMBPGG_02751	CDS	558	mshD_2	2.3.1.189		Mycothiol acetyltransferase
KJPMBPGG_02752	CDS	291				hypothetical protein
KJPMBPGG_02753	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
KJPMBPGG_02754	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
KJPMBPGG_02755	CDS	1563	amtB			Ammonia channel
KJPMBPGG_02756	CDS	1053	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
KJPMBPGG_02757	CDS	1437	glnG		COG2204	DNA-binding transcriptional regulator NtrC
KJPMBPGG_02758	CDS	573	yojM		COG2032	Superoxide dismutase-like protein YojM
KJPMBPGG_02759	CDS	855				hypothetical protein
KJPMBPGG_02760	CDS	1281	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
KJPMBPGG_02761	CDS	888				hypothetical protein
KJPMBPGG_02762	CDS	996				hypothetical protein
KJPMBPGG_02763	CDS	1260	hemY		COG3071	Protein HemY
KJPMBPGG_02764	CDS	1026				hypothetical protein
KJPMBPGG_02765	CDS	771	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
KJPMBPGG_02766	CDS	459				hypothetical protein
KJPMBPGG_02767	CDS	423				hypothetical protein
KJPMBPGG_02768	CDS	444	yibN		COG0607	putative protein YibN
KJPMBPGG_02769	CDS	513	secB		COG1952	Protein-export protein SecB
KJPMBPGG_02770	CDS	1038	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KJPMBPGG_02771	CDS	558				hypothetical protein
KJPMBPGG_02772	CDS	393				hypothetical protein
KJPMBPGG_02773	CDS	1263	gltP_2		COG1301	Proton/glutamate-aspartate symporter
KJPMBPGG_02774	CDS	792				hypothetical protein
KJPMBPGG_02775	CDS	858	murR		COG1737	HTH-type transcriptional regulator MurR
KJPMBPGG_02776	CDS	1098		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
KJPMBPGG_02777	CDS	1455	ykfC	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
KJPMBPGG_02778	CDS	1518				hypothetical protein
KJPMBPGG_02779	CDS	3030	oar_2			Protein oar
KJPMBPGG_02780	CDS	777	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
KJPMBPGG_02781	CDS	132				hypothetical protein
KJPMBPGG_02782	CDS	2901	btuB_7		COG4206	Vitamin B12 transporter BtuB
KJPMBPGG_02783	CDS	2250	vanX	3.4.13.22		D-alanyl-D-alanine dipeptidase
KJPMBPGG_02784	CDS	1266	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
KJPMBPGG_02785	CDS	480	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
KJPMBPGG_02786	CDS	384				hypothetical protein
KJPMBPGG_02787	CDS	705	csgA			C-factor
KJPMBPGG_02788	CDS	2865		3.4.24.-	COG0612	putative zinc protease
KJPMBPGG_02789	CDS	351				hypothetical protein
KJPMBPGG_02790	CDS	1017	fabH2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
KJPMBPGG_02791	CDS	891	dhmA_1	3.8.1.5		Haloalkane dehalogenase
KJPMBPGG_02792	CDS	429				hypothetical protein
KJPMBPGG_02793	CDS	1644	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KJPMBPGG_02794	CDS	1002	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
KJPMBPGG_02795	CDS	159				hypothetical protein
KJPMBPGG_02796	CDS	1704	ltrA		COG3344	Group II intron-encoded protein LtrA
KJPMBPGG_02797	CDS	663				hypothetical protein
KJPMBPGG_02798	CDS	1653	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
KJPMBPGG_02799	CDS	417				hypothetical protein
KJPMBPGG_02800	CDS	567	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
KJPMBPGG_02801	CDS	411				hypothetical protein
KJPMBPGG_02802	CDS	834				hypothetical protein
KJPMBPGG_02803	CDS	2787		3.4.24.-	COG0612	putative zinc protease
KJPMBPGG_02804	CDS	729	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
KJPMBPGG_02805	CDS	837				hypothetical protein
KJPMBPGG_02806	CDS	582				hypothetical protein
KJPMBPGG_02807	CDS	393				hypothetical protein
KJPMBPGG_02808	CDS	1704		3.4.11.10		Bacterial leucyl aminopeptidase
KJPMBPGG_02809	CDS	660				hypothetical protein
KJPMBPGG_02810	CDS	1548	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
KJPMBPGG_02811	CDS	1260	envC		COG4942	Murein hydrolase activator EnvC
KJPMBPGG_02812	CDS	1341		3.4.21.-		putative CtpA-like serine protease
KJPMBPGG_02813	CDS	729	napA_2			Na(+)/H(+) antiporter
KJPMBPGG_02814	CDS	483	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
KJPMBPGG_02815	CDS	342				hypothetical protein
KJPMBPGG_02816	CDS	219				hypothetical protein
KJPMBPGG_02817	CDS	417				hypothetical protein
KJPMBPGG_02818	CDS	510	hit		COG0537	Protein hit
KJPMBPGG_02819	CDS	669	degU_3		COG2197	Transcriptional regulatory protein DegU
KJPMBPGG_02820	CDS	1944	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KJPMBPGG_02821	CDS	1383				hypothetical protein
KJPMBPGG_02822	CDS	1662	proP_2			Proline/betaine transporter
KJPMBPGG_02823	CDS	381				hypothetical protein
KJPMBPGG_02824	CDS	333				hypothetical protein
KJPMBPGG_02825	CDS	834	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
KJPMBPGG_02826	CDS	828	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KJPMBPGG_02827	CDS	567				hypothetical protein
KJPMBPGG_02828	CDS	2805	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
KJPMBPGG_02829	CDS	624	tdk	2.7.1.21	COG1435	Thymidine kinase
KJPMBPGG_02830	CDS	735				hypothetical protein
KJPMBPGG_02831	CDS	717				hypothetical protein
KJPMBPGG_02832	CDS	1977	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
KJPMBPGG_02833	CDS	387				hypothetical protein
KJPMBPGG_02834	CDS	375				hypothetical protein
KJPMBPGG_02835	CDS	519				hypothetical protein
KJPMBPGG_02836	CDS	651				hypothetical protein
KJPMBPGG_02837	CDS	909	hel		COG2503	Lipoprotein E
KJPMBPGG_02838	CDS	723	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
KJPMBPGG_02839	CDS	936				hypothetical protein
KJPMBPGG_02840	CDS	2679	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
KJPMBPGG_02841	CDS	720				hypothetical protein
KJPMBPGG_02842	CDS	966				hypothetical protein
KJPMBPGG_02843	CDS	240				hypothetical protein
KJPMBPGG_02844	CDS	921	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
KJPMBPGG_02845	CDS	903	rdgC		COG2974	Recombination-associated protein RdgC
KJPMBPGG_02846	CDS	789				hypothetical protein
KJPMBPGG_02847	CDS	591				hypothetical protein
KJPMBPGG_02848	CDS	846			COG0596	putative protein
KJPMBPGG_02849	CDS	966	hemH	4.99.1.1	COG0276	Ferrochelatase
KJPMBPGG_02850	CDS	858				hypothetical protein
KJPMBPGG_02851	CDS	219	tatA		COG1826	Sec-independent protein translocase protein TatA
KJPMBPGG_02852	CDS	507	tatB		COG1826	Sec-independent protein translocase protein TatB
KJPMBPGG_02853	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
KJPMBPGG_02854	CDS	879				hypothetical protein
KJPMBPGG_02855	CDS	750	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
KJPMBPGG_02856	CDS	915	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
KJPMBPGG_02857	CDS	2172	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
KJPMBPGG_02858	CDS	1785	tama		COG0729	Translocation and assembly module subunit TamA
KJPMBPGG_02859	CDS	3831	tamB		COG2911	Translocation and assembly module subunit TamB
KJPMBPGG_02860	CDS	1053				hypothetical protein
KJPMBPGG_02861	CDS	2142	dapb2_2	3.4.14.-		Dipeptidyl aminopeptidase BII
KJPMBPGG_02862	CDS	171				hypothetical protein
KJPMBPGG_02863	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KJPMBPGG_02864	CDS	603				hypothetical protein
KJPMBPGG_02865	CDS	957	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
KJPMBPGG_02866	CDS	609				hypothetical protein
KJPMBPGG_02867	CDS	438				hypothetical protein
KJPMBPGG_02868	CDS	900	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
KJPMBPGG_02869	CDS	777	bioH_2	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
KJPMBPGG_02870	CDS	1200	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
KJPMBPGG_02871	CDS	1077	bioB	2.8.1.6	COG0502	Biotin synthase
KJPMBPGG_02872	CDS	537				hypothetical protein
KJPMBPGG_02873	CDS	912	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
KJPMBPGG_02874	tRNA	77				tRNA-Arg(ccg)
KJPMBPGG_02875	CDS	603				hypothetical protein
KJPMBPGG_02876	CDS	954				hypothetical protein
KJPMBPGG_02877	CDS	2124				hypothetical protein
KJPMBPGG_02878	CDS	2598				hypothetical protein
KJPMBPGG_02879	CDS	1449				hypothetical protein
KJPMBPGG_02880	CDS	1026				hypothetical protein
KJPMBPGG_02881	CDS	234				hypothetical protein
KJPMBPGG_02882	CDS	726				hypothetical protein
KJPMBPGG_02883	CDS	678	hin_2		COG1961	DNA-invertase hin
KJPMBPGG_02884	CDS	255				hypothetical protein
KJPMBPGG_02885	CDS	1311	intQ		COG0582	Putative defective protein IntQ
KJPMBPGG_02886	CDS	858				hypothetical protein
KJPMBPGG_02887	CDS	378				hypothetical protein
KJPMBPGG_02888	CDS	1002	ompA			Outer membrane protein A
KJPMBPGG_02889	CDS	3411				hypothetical protein
KJPMBPGG_02890	CDS	9429	sdrD			Serine-aspartate repeat-containing protein D
KJPMBPGG_02891	CDS	165				hypothetical protein
KJPMBPGG_02892	CDS	594	yvdD		COG1611	LOG family protein YvdD
KJPMBPGG_02893	CDS	1437	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
KJPMBPGG_02894	CDS	1224	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
KJPMBPGG_02895	CDS	2877	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
KJPMBPGG_02896	CDS	909		2.3.1.-		Acetyltransferase
KJPMBPGG_02897	CDS	1281	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
KJPMBPGG_02898	CDS	912		3.5.2.6		Metallo-beta-lactamase L1 type 3
KJPMBPGG_02899	CDS	399				hypothetical protein
KJPMBPGG_02900	CDS	1368	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
KJPMBPGG_02901	CDS	1422	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
KJPMBPGG_02902	CDS	432				hypothetical protein
KJPMBPGG_02903	CDS	675				hypothetical protein
KJPMBPGG_02904	CDS	837				hypothetical protein
KJPMBPGG_02905	CDS	675				hypothetical protein
KJPMBPGG_02906	CDS	663				hypothetical protein
KJPMBPGG_02907	CDS	999				hypothetical protein
KJPMBPGG_02908	CDS	876	ytrB_2		COG1131	ABC transporter ATP-binding protein YtrB
KJPMBPGG_02909	CDS	363	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
KJPMBPGG_02910	CDS	261				hypothetical protein
KJPMBPGG_02911	CDS	564	gpx1_1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
KJPMBPGG_02912	CDS	936	fkpA	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
KJPMBPGG_02913	CDS	1353	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
KJPMBPGG_02914	CDS	237	slyX		COG2900	Protein SlyX 
KJPMBPGG_02915	CDS	630				hypothetical protein
KJPMBPGG_02916	CDS	687	dhaA	3.8.1.5		Haloalkane dehalogenase
KJPMBPGG_02917	CDS	1185	hcaT			putative 3-phenylpropionic acid transporter
KJPMBPGG_02918	CDS	2688	metH_1	2.1.1.13	COG0646	Methionine synthase
KJPMBPGG_02919	CDS	1086	metH_2	2.1.1.13	COG0646	Methionine synthase
KJPMBPGG_02920	CDS	930	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
KJPMBPGG_02921	CDS	1149	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KJPMBPGG_02922	CDS	1875				hypothetical protein
KJPMBPGG_02923	CDS	897	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
KJPMBPGG_02924	CDS	384	hxlR		COG1733	HTH-type transcriptional activator HxlR
KJPMBPGG_02925	CDS	3174	bepE_2			Efflux pump membrane transporter BepE
KJPMBPGG_02926	CDS	1197	mdtA_4			Multidrug resistance protein MdtA
KJPMBPGG_02927	CDS	3165	acrB		COG0841	Multidrug efflux pump subunit AcrB
KJPMBPGG_02928	CDS	1182	acrE			Multidrug export protein AcrE
KJPMBPGG_02929	CDS	639				hypothetical protein
KJPMBPGG_02930	CDS	5070	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
KJPMBPGG_02931	CDS	768	ppnK	2.7.1.23	COG0061	NAD kinase
KJPMBPGG_02932	CDS	492				hypothetical protein
KJPMBPGG_02933	CDS	912				hypothetical protein
KJPMBPGG_02934	CDS	732				hypothetical protein
KJPMBPGG_02935	CDS	543				hypothetical protein
KJPMBPGG_02936	CDS	687				hypothetical protein
KJPMBPGG_02937	CDS	1440	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
KJPMBPGG_02938	CDS	1371	kmo	1.14.13.9		Kynurenine 3-monooxygenase
KJPMBPGG_02939	CDS	1275	kynU	3.7.1.3		Kynureninase
KJPMBPGG_02940	CDS	1011				hypothetical protein
KJPMBPGG_02941	CDS	408				hypothetical protein
KJPMBPGG_02942	CDS	678				hypothetical protein
KJPMBPGG_02943	CDS	549	nbaC_2	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
KJPMBPGG_02944	CDS	396	amnD	3.5.99.5		2-aminomuconate deaminase
KJPMBPGG_02945	CDS	675	can	4.2.1.1	COG0288	Carbonic anhydrase 2
KJPMBPGG_02946	CDS	1422	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
KJPMBPGG_02947	CDS	789	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KJPMBPGG_02948	CDS	645	paiB		COG2808	Protease synthase and sporulation protein PAI 2
KJPMBPGG_02949	CDS	309				hypothetical protein
KJPMBPGG_02950	CDS	306				hypothetical protein
KJPMBPGG_02951	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
KJPMBPGG_02952	CDS	339	sufA		COG0316	Protein SufA
KJPMBPGG_02953	CDS	429	rpsF		COG0360	30S ribosomal protein S6
KJPMBPGG_02954	CDS	231	rpsR		COG0238	30S ribosomal protein S18
KJPMBPGG_02955	CDS	450	rplI		COG0359	50S ribosomal protein L9
KJPMBPGG_02956	CDS	1455	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
KJPMBPGG_02957	CDS	297				hypothetical protein
KJPMBPGG_02958	CDS	2688	vraS	2.7.13.3	COG4585	Sensor protein VraS
KJPMBPGG_02959	CDS	1188	alr2	5.1.1.1	COG0787	Alanine racemase 2
KJPMBPGG_02960	CDS	1419	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
KJPMBPGG_02961	CDS	1461	tgs1	2.3.1.20		putative diacyglycerol O-acyltransferase tgs1
KJPMBPGG_02962	CDS	675	yiaD_1		COG2885	putative lipoprotein YiaD
KJPMBPGG_02963	CDS	945	pip_3	3.4.11.5		Proline iminopeptidase
KJPMBPGG_02964	CDS	2364	yhgF		COG2183	Protein YhgF
KJPMBPGG_02965	CDS	2094	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
KJPMBPGG_02966	CDS	1281				hypothetical protein
KJPMBPGG_02967	CDS	615				hypothetical protein
KJPMBPGG_02968	CDS	648	yiaD_2		COG2885	putative lipoprotein YiaD
KJPMBPGG_02969	CDS	2076				hypothetical protein
KJPMBPGG_02970	CDS	651				hypothetical protein
KJPMBPGG_02971	CDS	363				hypothetical protein
KJPMBPGG_02972	CDS	702				hypothetical protein
KJPMBPGG_02973	CDS	504				hypothetical protein
KJPMBPGG_02974	CDS	741	phaB_1	1.1.1.36		Acetoacetyl-CoA reductase
KJPMBPGG_02975	CDS	921	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
KJPMBPGG_02976	CDS	882	htpX	3.4.24.-	COG0501	Protease HtpX
KJPMBPGG_02977	CDS	2076	pdeF_3	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
KJPMBPGG_02978	CDS	1020	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
KJPMBPGG_02979	CDS	567	efp		COG0231	Elongation factor P
KJPMBPGG_02980	CDS	210				hypothetical protein
KJPMBPGG_02981	CDS	1341	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
KJPMBPGG_02982	CDS	720	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
KJPMBPGG_02983	CDS	696	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
KJPMBPGG_02984	CDS	708				hypothetical protein
KJPMBPGG_02985	CDS	933	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
KJPMBPGG_02986	CDS	855		3.4.24.75		Glycyl-glycine endopeptidase ALE-1
KJPMBPGG_02987	CDS	1347	allB	3.5.2.5	COG0044	Allantoinase
KJPMBPGG_02988	CDS	258	yidD		COG0759	Putative membrane protein insertion efficiency factor
KJPMBPGG_02989	CDS	1134	dksA		COG1734	RNA polymerase-binding transcription factor DksA
KJPMBPGG_02990	CDS	1242	entS_2		COG0477	Enterobactin exporter EntS
KJPMBPGG_02991	CDS	438	sufE		COG2166	Cysteine desulfuration protein SufE
KJPMBPGG_02992	CDS	1389	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KJPMBPGG_02993	CDS	501				hypothetical protein
KJPMBPGG_02994	CDS	1005	argF'	2.1.3.9	COG0078	N-acetylornithine carbamoyltransferase
KJPMBPGG_02995	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
KJPMBPGG_02996	CDS	1116	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
KJPMBPGG_02997	CDS	1380	argB	2.7.2.8		Acetylglutamate kinase
KJPMBPGG_02998	CDS	624	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
KJPMBPGG_02999	CDS	951	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
KJPMBPGG_03000	CDS	1293	argH	4.3.2.1	COG0165	Argininosuccinate lyase
KJPMBPGG_03001	CDS	258				hypothetical protein
KJPMBPGG_03002	CDS	1149	proB	2.7.2.11	COG0263	Glutamate 5-kinase
KJPMBPGG_03003	CDS	1287	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
KJPMBPGG_03004	CDS	456				hypothetical protein
KJPMBPGG_03005	CDS	1248	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
KJPMBPGG_03006	CDS	1911	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
KJPMBPGG_03007	CDS	2058	pgaA			Poly-beta-1,6-N-acetyl-D-glucosamine export protein
KJPMBPGG_03008	tRNA	77				tRNA-Pro(cgg)
KJPMBPGG_03009	CDS	1383	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
KJPMBPGG_03010	CDS	1890	hutH_2	4.3.1.3	COG2986	Histidine ammonia-lyase
