locus_tag	ftype	length_bp	gene	EC_number	COG	product
OPBBDFHD_03324	CDS	885	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
OPBBDFHD_03325	CDS	597				hypothetical protein
OPBBDFHD_03326	CDS	363				hypothetical protein
OPBBDFHD_03327	CDS	2451	quiP_2	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
OPBBDFHD_03328	CDS	1482				hypothetical protein
OPBBDFHD_03329	tRNA	72				tRNA-Gln(ttg)
OPBBDFHD_03330	CDS	786	yeeZ		COG0451	Protein YeeZ
OPBBDFHD_03331	CDS	621	udk_2	2.7.1.48	COG0572	Uridine kinase
OPBBDFHD_03332	CDS	987	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
OPBBDFHD_03333	CDS	804	ycaL	3.4.24.-	COG0501	putative metalloprotease YcaL
OPBBDFHD_03334	CDS	240				hypothetical protein
OPBBDFHD_03335	CDS	399		3.1.-.-	COG3744	Ribonuclease VapC22
OPBBDFHD_03336	CDS	1200	argG	6.3.4.5		Argininosuccinate synthase
OPBBDFHD_03337	CDS	1149	hldE	2.7.7.70		Bifunctional protein HldE
OPBBDFHD_03338	CDS	219				hypothetical protein
OPBBDFHD_03339	CDS	360	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
OPBBDFHD_03340	CDS	2409	btuB_5			Vitamin B12 transporter BtuB
OPBBDFHD_03341	CDS	648				hypothetical protein
OPBBDFHD_03342	CDS	1623	gltB_2	1.4.1.13		Glutamate synthase [NADPH] large chain
OPBBDFHD_03343	CDS	1134			COG1373	putative protein
OPBBDFHD_03344	CDS	1686	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OPBBDFHD_03345	CDS	1743	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
OPBBDFHD_03346	CDS	537	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
OPBBDFHD_03347	CDS	252				hypothetical protein
OPBBDFHD_03348	CDS	213				hypothetical protein
OPBBDFHD_03349	CDS	1044		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
OPBBDFHD_03350	CDS	555				hypothetical protein
OPBBDFHD_03351	CDS	1029	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
OPBBDFHD_03352	CDS	1182			COG1373	putative protein
OPBBDFHD_03353	CDS	144				hypothetical protein
OPBBDFHD_03354	CDS	1644	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
OPBBDFHD_03355	CDS	1101				hypothetical protein
OPBBDFHD_03356	CDS	267				hypothetical protein
OPBBDFHD_03357	CDS	234				hypothetical protein
OPBBDFHD_03358	CDS	315				hypothetical protein
OPBBDFHD_03359	CDS	321				hypothetical protein
OPBBDFHD_03360	CDS	2418				hypothetical protein
OPBBDFHD_03361	CDS	1038				hypothetical protein
OPBBDFHD_03362	CDS	2583				hypothetical protein
OPBBDFHD_03363	CDS	1029				hypothetical protein
OPBBDFHD_03364	CDS	924				hypothetical protein
OPBBDFHD_03365	CDS	486				hypothetical protein
OPBBDFHD_03366	CDS	2178				hypothetical protein
OPBBDFHD_03367	CDS	972				hypothetical protein
OPBBDFHD_03368	CDS	780				hypothetical protein
OPBBDFHD_03369	CDS	1194	xerC_2			Tyrosine recombinase XerC
OPBBDFHD_03370	CDS	252				hypothetical protein
OPBBDFHD_03371	CDS	8706				hypothetical protein
OPBBDFHD_03372	CDS	810				hypothetical protein
OPBBDFHD_03373	CDS	744				hypothetical protein
OPBBDFHD_03374	CDS	3318				hypothetical protein
OPBBDFHD_03375	CDS	2451				hypothetical protein
OPBBDFHD_03376	CDS	2034				hypothetical protein
OPBBDFHD_03377	CDS	2430				hypothetical protein
OPBBDFHD_03378	CDS	264				hypothetical protein
OPBBDFHD_03379	CDS	345				hypothetical protein
OPBBDFHD_03380	CDS	366				hypothetical protein
OPBBDFHD_03381	CDS	660				hypothetical protein
OPBBDFHD_03382	CDS	1374				hypothetical protein
OPBBDFHD_03383	CDS	3333				hypothetical protein
OPBBDFHD_03384	CDS	2484	hsdM_2	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
OPBBDFHD_03385	CDS	1218				hypothetical protein
OPBBDFHD_03386	CDS	441				hypothetical protein
OPBBDFHD_03387	CDS	666				hypothetical protein
OPBBDFHD_03388	CDS	405				hypothetical protein
OPBBDFHD_03389	CDS	3585	hsdR_2	3.1.21.3		Type-1 restriction enzyme R protein
OPBBDFHD_03390	CDS	717				hypothetical protein
OPBBDFHD_03391	CDS	2661				hypothetical protein
OPBBDFHD_03392	CDS	753				hypothetical protein
OPBBDFHD_03393	CDS	819				hypothetical protein
OPBBDFHD_03394	CDS	543				hypothetical protein
OPBBDFHD_03395	CDS	630				hypothetical protein
OPBBDFHD_03396	tRNA	73				tRNA-Arg(ccg)
OPBBDFHD_03397	CDS	444				hypothetical protein
OPBBDFHD_03398	CDS	516		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
OPBBDFHD_03399	CDS	684				hypothetical protein
OPBBDFHD_03400	CDS	348	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
OPBBDFHD_03401	CDS	630				hypothetical protein
OPBBDFHD_03402	CDS	291				hypothetical protein
OPBBDFHD_03403	CDS	1173	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OPBBDFHD_03404	CDS	2511				hypothetical protein
OPBBDFHD_03405	CDS	1164	zraR_2		COG2204	Transcriptional regulatory protein ZraR
OPBBDFHD_03406	CDS	768				hypothetical protein
OPBBDFHD_03407	CDS	1362				hypothetical protein
OPBBDFHD_03408	CDS	1143	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
OPBBDFHD_03409	CDS	1584		3.4.21.-		Thermophilic serine proteinase
OPBBDFHD_03410	CDS	1179	glmU	2.3.1.157		Bifunctional protein GlmU
OPBBDFHD_03411	CDS	1101	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
OPBBDFHD_03412	CDS	582	skp		COG2825	Outer membrane p25
OPBBDFHD_03413	CDS	519				hypothetical protein
OPBBDFHD_03414	CDS	2607	bamA_3		COG4775	Outer membrane protein assembly factor BamA
OPBBDFHD_03415	CDS	753	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
OPBBDFHD_03416	CDS	789				hypothetical protein
OPBBDFHD_03417	CDS	1080				hypothetical protein
OPBBDFHD_03418	CDS	96				hypothetical protein
OPBBDFHD_03419	CDS	888	nadK	2.7.1.23	COG0061	NAD kinase
OPBBDFHD_03420	CDS	654				hypothetical protein
OPBBDFHD_03421	CDS	735	plsC_3	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
OPBBDFHD_03422	CDS	984	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
OPBBDFHD_03423	CDS	1110				hypothetical protein
OPBBDFHD_03424	CDS	375				hypothetical protein
OPBBDFHD_03425	CDS	1773	aspS	6.1.1.12		Aspartate--tRNA ligase
OPBBDFHD_03426	CDS	258				hypothetical protein
OPBBDFHD_03427	CDS	411				hypothetical protein
OPBBDFHD_03428	CDS	723	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
OPBBDFHD_03429	CDS	852		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
OPBBDFHD_03430	CDS	1671	nfdA	3.5.1.91		N-substituted formamide deformylase
OPBBDFHD_03431	CDS	852				hypothetical protein
OPBBDFHD_03432	CDS	1260	phoR_3	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
OPBBDFHD_03433	CDS	681	regX3		COG0745	Sensory transduction protein regX3
OPBBDFHD_03434	CDS	645				hypothetical protein
OPBBDFHD_03435	CDS	1230	estB_2	3.1.1.-	COG1680	Esterase EstB
OPBBDFHD_03436	CDS	234				hypothetical protein
OPBBDFHD_03437	CDS	1803	htpG		COG0326	Chaperone protein HtpG
OPBBDFHD_03438	CDS	357	hpf		COG1544	Ribosome hibernation promotion factor
OPBBDFHD_03439	CDS	681	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
OPBBDFHD_03440	CDS	1662	ctpA	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpA
OPBBDFHD_03441	CDS	324				hypothetical protein
OPBBDFHD_03442	CDS	420	rnpA	3.1.26.5		Ribonuclease P protein component
OPBBDFHD_03443	CDS	156	rpmH		COG0230	50S ribosomal protein L34
OPBBDFHD_03444	CDS	1416				hypothetical protein
OPBBDFHD_03445	CDS	810	glgA	2.4.1.21	COG0297	Glycogen synthase
OPBBDFHD_03446	CDS	1341				hypothetical protein
OPBBDFHD_03447	CDS	1839	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
OPBBDFHD_03448	CDS	609	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
OPBBDFHD_03449	CDS	837	panC	6.3.2.1	COG0414	Pantothenate synthetase
OPBBDFHD_03450	CDS	339				hypothetical protein
OPBBDFHD_03451	CDS	624				hypothetical protein
OPBBDFHD_03452	CDS	906				hypothetical protein
OPBBDFHD_03453	CDS	1254	divIVA		COG3599	Cell division protein DivIVA
OPBBDFHD_03454	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
OPBBDFHD_03455	CDS	1179	yhhS			putative MFS-type transporter YhhS
OPBBDFHD_03456	CDS	882	folD			Bifunctional protein FolD protein
OPBBDFHD_03457	CDS	1425	acp			Sodium/proton-dependent alanine carrier protein
OPBBDFHD_03458	CDS	1548				hypothetical protein
OPBBDFHD_03459	CDS	1440				hypothetical protein
OPBBDFHD_03460	CDS	3462	npr	3.4.24.28	COG3227	Bacillolysin
OPBBDFHD_03461	CDS	594				hypothetical protein
OPBBDFHD_03462	CDS	765				hypothetical protein
OPBBDFHD_03463	CDS	2532				hypothetical protein
OPBBDFHD_03464	CDS	171				hypothetical protein
OPBBDFHD_03465	CDS	744				hypothetical protein
OPBBDFHD_03466	CDS	558	yyaP_3		COG0262	putative protein YyaP
OPBBDFHD_03467	CDS	300	parE1		COG3668	Toxin ParE1
OPBBDFHD_03468	CDS	252	parD1		COG3609	Antitoxin ParD1
OPBBDFHD_03469	CDS	1347				hypothetical protein
OPBBDFHD_03470	CDS	426				hypothetical protein
OPBBDFHD_03471	CDS	258				hypothetical protein
OPBBDFHD_03472	CDS	429				hypothetical protein
OPBBDFHD_03473	CDS	351	ybbC			putative protein YbbC
OPBBDFHD_03474	CDS	687				hypothetical protein
OPBBDFHD_03475	CDS	114				hypothetical protein
OPBBDFHD_03476	CDS	441	phnO	2.3.1.-		Aminoalkylphosphonate N-acetyltransferase
OPBBDFHD_03477	CDS	1755				hypothetical protein
OPBBDFHD_03478	CDS	444				hypothetical protein
OPBBDFHD_03479	CDS	597				hypothetical protein
OPBBDFHD_03480	CDS	711				hypothetical protein
OPBBDFHD_03481	CDS	2664				hypothetical protein
OPBBDFHD_03482	CDS	966				hypothetical protein
OPBBDFHD_03483	CDS	522				hypothetical protein
OPBBDFHD_03484	CDS	690				hypothetical protein
OPBBDFHD_03485	CDS	711				hypothetical protein
OPBBDFHD_03486	CDS	606				hypothetical protein
OPBBDFHD_03487	CDS	204				hypothetical protein
OPBBDFHD_03488	CDS	1671	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
OPBBDFHD_03489	CDS	111				hypothetical protein
OPBBDFHD_03490	CDS	5562				hypothetical protein
OPBBDFHD_03491	CDS	2127		3.4.14.-		Asp/Glu-specific dipeptidyl-peptidase
OPBBDFHD_03492	CDS	11193				hypothetical protein
OPBBDFHD_03493	CDS	147				hypothetical protein
OPBBDFHD_03494	CDS	1383	mepA_1			Multidrug export protein MepA
OPBBDFHD_03495	CDS	564				hypothetical protein
OPBBDFHD_03496	CDS	108				hypothetical protein
OPBBDFHD_03497	CDS	525				hypothetical protein
OPBBDFHD_03498	CDS	174				hypothetical protein
OPBBDFHD_03499	CDS	267				hypothetical protein
OPBBDFHD_03500	CDS	213				hypothetical protein
OPBBDFHD_03501	CDS	2094	ligA	6.5.1.2		DNA ligase
OPBBDFHD_03502	CDS	711	arlR_1		COG0745	Response regulator ArlR
OPBBDFHD_03503	CDS	1368	cusS_2	2.7.13.3	COG0642	Sensor kinase CusS
OPBBDFHD_03504	CDS	1557	bicA_3		COG0659	Bicarbonate transporter BicA
OPBBDFHD_03505	CDS	633	can	4.2.1.1	COG0288	Carbonic anhydrase 2
OPBBDFHD_03506	CDS	192				hypothetical protein
OPBBDFHD_03507	CDS	1086	gfo_3	1.1.99.28		Glucose--fructose oxidoreductase
OPBBDFHD_03508	CDS	1224	pbuE		COG2814	Purine efflux pump PbuE
OPBBDFHD_03509	CDS	591	fadR_2			Fatty acid metabolism regulator protein
OPBBDFHD_03510	CDS	855				hypothetical protein
OPBBDFHD_03511	CDS	2793	btuB_6			Vitamin B12 transporter BtuB
OPBBDFHD_03512	CDS	822				hypothetical protein
OPBBDFHD_03513	CDS	1149	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
OPBBDFHD_03514	CDS	732	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
OPBBDFHD_03515	CDS	168				hypothetical protein
OPBBDFHD_03516	CDS	1917	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
OPBBDFHD_03517	CDS	2379				hypothetical protein
OPBBDFHD_03518	CDS	918				hypothetical protein
OPBBDFHD_03519	CDS	855	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OPBBDFHD_03520	CDS	363				hypothetical protein
OPBBDFHD_03521	CDS	372				hypothetical protein
OPBBDFHD_03522	CDS	933	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
OPBBDFHD_03523	CDS	489	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
OPBBDFHD_03524	CDS	507				hypothetical protein
OPBBDFHD_03525	CDS	624				hypothetical protein
OPBBDFHD_03526	CDS	336				hypothetical protein
OPBBDFHD_03527	CDS	1314	ahcY	3.3.1.1		Adenosylhomocysteinase
OPBBDFHD_03528	CDS	462				hypothetical protein
OPBBDFHD_03529	CDS	4314				hypothetical protein
OPBBDFHD_03530	CDS	4278				hypothetical protein
OPBBDFHD_03531	CDS	4251				hypothetical protein
OPBBDFHD_03532	CDS	252				hypothetical protein
OPBBDFHD_03533	tRNA	74				tRNA-Met(cat)
OPBBDFHD_03534	CDS	1917	ltaS1_3		COG1368	Lipoteichoic acid synthase 1
OPBBDFHD_03535	CDS	888	era			GTPase Era
OPBBDFHD_03536	CDS	510				hypothetical protein
OPBBDFHD_03537	CDS	909	gnl_2	3.1.1.17		Gluconolactonase
OPBBDFHD_03538	CDS	1683	yhdG_2		COG0531	putative amino acid permease YhdG
OPBBDFHD_03539	CDS	1515	purH			Bifunctional purine biosynthesis protein PurH
OPBBDFHD_03540	CDS	1395		3.1.-.-	COG1236	Ribonuclease
OPBBDFHD_03541	CDS	633				hypothetical protein
OPBBDFHD_03542	tRNA	76				tRNA-Val(tac)
OPBBDFHD_03543	CDS	1194	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
OPBBDFHD_03544	CDS	1008	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
OPBBDFHD_03545	CDS	1242	rhlE_5	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
OPBBDFHD_03546	CDS	330				hypothetical protein
OPBBDFHD_03547	CDS	711	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
OPBBDFHD_03548	CDS	1791	resE	2.7.13.3		Sensor histidine kinase ResE
OPBBDFHD_03549	CDS	681	arlR_2		COG0745	Response regulator ArlR
OPBBDFHD_03550	CDS	282				hypothetical protein
OPBBDFHD_03551	CDS	249				hypothetical protein
OPBBDFHD_03552	CDS	333				hypothetical protein
OPBBDFHD_03553	CDS	150				hypothetical protein
OPBBDFHD_03554	CDS	864	prfB			Peptide chain release factor 2
OPBBDFHD_03555	CDS	516				hypothetical protein
OPBBDFHD_03556	CDS	888				hypothetical protein
OPBBDFHD_03557	CDS	1722				hypothetical protein
OPBBDFHD_03558	CDS	1332				hypothetical protein
OPBBDFHD_03559	CDS	1377	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
OPBBDFHD_03560	CDS	771	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
OPBBDFHD_03561	CDS	2343		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
OPBBDFHD_03562	CDS	942				hypothetical protein
OPBBDFHD_03563	CDS	1272	dnaK_2		COG0443	Chaperone protein DnaK
OPBBDFHD_03564	CDS	786	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
OPBBDFHD_03565	CDS	1293	adeP		COG2252	Adenine permease AdeP
OPBBDFHD_03566	CDS	849	dcsG	6.3.3.5		Cycloserine biosynthesis protein DcsG
OPBBDFHD_03567	CDS	690				hypothetical protein
OPBBDFHD_03568	CDS	1593	abf2	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
OPBBDFHD_03569	CDS	1974		3.2.1.55		Extracellular exo-alpha-L-arabinofuranosidase
OPBBDFHD_03570	CDS	1632	araB	2.7.1.16	COG1069	Ribulokinase
OPBBDFHD_03571	CDS	411				hypothetical protein
OPBBDFHD_03572	CDS	1473	araA	5.3.1.4	COG2160	L-arabinose isomerase
OPBBDFHD_03573	CDS	318				hypothetical protein
OPBBDFHD_03574	CDS	705	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
OPBBDFHD_03575	CDS	1656	sglT_5			Sodium/glucose cotransporter
OPBBDFHD_03576	CDS	1143	mro	5.1.3.3	COG2017	Aldose 1-epimerase
OPBBDFHD_03577	CDS	228				hypothetical protein
OPBBDFHD_03578	CDS	384				hypothetical protein
OPBBDFHD_03579	CDS	2676	valS	6.1.1.9		Valine--tRNA ligase
OPBBDFHD_03580	CDS	363				hypothetical protein
OPBBDFHD_03581	CDS	1452	fucP_2		COG0738	L-fucose-proton symporter
OPBBDFHD_03582	CDS	1257	hflX		COG2262	GTPase HflX
OPBBDFHD_03583	CDS	153				hypothetical protein
OPBBDFHD_03584	CDS	453	smpB			SsrA-binding protein
OPBBDFHD_03585	CDS	528				hypothetical protein
OPBBDFHD_03586	CDS	1821	rpsA		COG0539	30S ribosomal protein S1
OPBBDFHD_03587	tRNA	72				tRNA-Cys(gca)
OPBBDFHD_03588	CDS	1203	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
OPBBDFHD_03589	CDS	3054	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
OPBBDFHD_03590	CDS	1365				hypothetical protein
OPBBDFHD_03591	CDS	522				hypothetical protein
OPBBDFHD_03592	CDS	606				hypothetical protein
OPBBDFHD_03593	CDS	1296				hypothetical protein
OPBBDFHD_03594	CDS	1128	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
OPBBDFHD_03595	CDS	1875	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
OPBBDFHD_03596	CDS	945	ctaA	1.3.-.-		Heme A synthase
OPBBDFHD_03597	CDS	879	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
OPBBDFHD_03598	CDS	576	ctaE_1	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
OPBBDFHD_03599	CDS	762	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
OPBBDFHD_03600	CDS	324				hypothetical protein
OPBBDFHD_03601	CDS	681	ypmQ_2		COG1999	SCO1 protein 
OPBBDFHD_03602	CDS	528				hypothetical protein
OPBBDFHD_03603	CDS	270				hypothetical protein
OPBBDFHD_03604	CDS	1725		3.2.1.158		Alpha-agarase
OPBBDFHD_03605	CDS	2130	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
OPBBDFHD_03606	CDS	1476	ywaD_4	3.4.11.6	COG2234	Aminopeptidase YwaD
OPBBDFHD_03607	CDS	1062	comM_1		COG0606	Competence protein ComM
OPBBDFHD_03608	CDS	594				hypothetical protein
OPBBDFHD_03609	tRNA	75				tRNA-Ile(gat)
OPBBDFHD_03610	rRNA	2799				23S ribosomal RNA
OPBBDFHD_03611	rRNA	104				5S ribosomal RNA
OPBBDFHD_03612	CDS	396				hypothetical protein
OPBBDFHD_03613	CDS	204				hypothetical protein
OPBBDFHD_03614	tRNA	77				tRNA-His(gtg)
OPBBDFHD_03615	CDS	774	tsaC1_2	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
OPBBDFHD_03616	CDS	861		4.3.2.3		Ureidoglycolate lyase
OPBBDFHD_03617	CDS	1389				hypothetical protein
OPBBDFHD_03618	CDS	759	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
OPBBDFHD_03619	CDS	2019				hypothetical protein
OPBBDFHD_03620	CDS	987				hypothetical protein
OPBBDFHD_03621	CDS	837	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
OPBBDFHD_03622	CDS	1392	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
OPBBDFHD_03623	CDS	2409		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
OPBBDFHD_03624	CDS	393				hypothetical protein
OPBBDFHD_03625	CDS	4113		3.4.21.-		Thermophilic serine proteinase
OPBBDFHD_03626	CDS	1206	rizA	6.3.2.48		L-arginine-specific L-amino acid ligase
OPBBDFHD_03627	CDS	447				hypothetical protein
OPBBDFHD_03628	CDS	1551				hypothetical protein
OPBBDFHD_03629	CDS	639	cat3	2.3.1.28		Chloramphenicol acetyltransferase 3
OPBBDFHD_03630	CDS	687				hypothetical protein
OPBBDFHD_03631	CDS	903	iolE_5	4.2.1.44	COG1082	Inosose dehydratase
OPBBDFHD_03632	CDS	1035	ccpA_3		COG1609	Catabolite control protein A
OPBBDFHD_03633	CDS	1623				hypothetical protein
OPBBDFHD_03634	CDS	2100	f1pep1	3.4.21.26		Prolyl endopeptidase
OPBBDFHD_03635	CDS	1470				hypothetical protein
OPBBDFHD_03636	CDS	294				hypothetical protein
OPBBDFHD_03637	CDS	570				hypothetical protein
OPBBDFHD_03638	CDS	447	yjcF	2.3.1.-		putative N-acetyltransferase YjcF
OPBBDFHD_03639	CDS	1260				hypothetical protein
OPBBDFHD_03640	CDS	1254	nanT			Sialic acid transporter NanT
OPBBDFHD_03641	CDS	645	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
OPBBDFHD_03642	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
OPBBDFHD_03643	CDS	816	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
OPBBDFHD_03644	CDS	1578	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
OPBBDFHD_03645	CDS	303				hypothetical protein
OPBBDFHD_03646	CDS	255				hypothetical protein
OPBBDFHD_03647	CDS	873	atpG		COG0224	ATP synthase gamma chain
OPBBDFHD_03648	CDS	978	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
OPBBDFHD_03649	CDS	1074	ibpA_2			Adenosine monophosphate-protein transferase and cysteine protease IbpA
OPBBDFHD_03650	CDS	972	ravA_2	3.6.3.-		ATPase RavA
OPBBDFHD_03651	CDS	876	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
OPBBDFHD_03652	CDS	783				hypothetical protein
OPBBDFHD_03653	CDS	519		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
OPBBDFHD_03654	CDS	711				hypothetical protein
OPBBDFHD_03655	CDS	1083	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
OPBBDFHD_03656	CDS	393				hypothetical protein
OPBBDFHD_03657	CDS	957				hypothetical protein
OPBBDFHD_03658	CDS	729				hypothetical protein
OPBBDFHD_03659	CDS	852			COG1305	putative protein
OPBBDFHD_03660	CDS	1398	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
OPBBDFHD_03661	CDS	993			COG0463	putative protein
OPBBDFHD_03662	CDS	819	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
OPBBDFHD_03663	CDS	969	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
OPBBDFHD_03664	CDS	1122	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
OPBBDFHD_03665	CDS	1560				hypothetical protein
OPBBDFHD_03666	CDS	651	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
OPBBDFHD_03667	CDS	1449	steT_3		COG0531	Serine/threonine exchanger SteT
OPBBDFHD_03668	CDS	642	nreC_4		COG2197	Oxygen regulatory protein NreC
OPBBDFHD_03669	CDS	1839	phoR_4	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
OPBBDFHD_03670	CDS	1527				hypothetical protein
OPBBDFHD_03671	CDS	1584				hypothetical protein
OPBBDFHD_03672	CDS	1575				hypothetical protein
OPBBDFHD_03673	CDS	585				hypothetical protein
OPBBDFHD_03674	CDS	1047				hypothetical protein
OPBBDFHD_03675	CDS	648				hypothetical protein
OPBBDFHD_03676	CDS	303				hypothetical protein
OPBBDFHD_03677	CDS	318				hypothetical protein
OPBBDFHD_03678	CDS	1617				hypothetical protein
OPBBDFHD_03679	CDS	654				hypothetical protein
OPBBDFHD_03680	CDS	1290				hypothetical protein
OPBBDFHD_03681	CDS	720				putative protein
OPBBDFHD_03682	CDS	1272				putative protein/MSMEI_2664
OPBBDFHD_03683	CDS	1665	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
OPBBDFHD_03684	CDS	822	dat	2.6.1.21		D-alanine aminotransferase
OPBBDFHD_03685	CDS	1221				hypothetical protein
OPBBDFHD_03686	CDS	645				hypothetical protein
OPBBDFHD_03687	CDS	804	pkn1_6	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
OPBBDFHD_03688	CDS	1203				hypothetical protein
OPBBDFHD_03689	CDS	1458				hypothetical protein
OPBBDFHD_03690	CDS	1023				hypothetical protein
OPBBDFHD_03691	CDS	702		1.1.1.325		Sepiapterin reductase
OPBBDFHD_03692	CDS	489	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
OPBBDFHD_03693	CDS	519				hypothetical protein
OPBBDFHD_03694	CDS	507				hypothetical protein
OPBBDFHD_03695	CDS	2556	ppc_2	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
OPBBDFHD_03696	CDS	1041				hypothetical protein
OPBBDFHD_03697	CDS	1236	rhlE_6	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
OPBBDFHD_03698	CDS	765				hypothetical protein
OPBBDFHD_03699	CDS	1020	iolG_7	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
OPBBDFHD_03700	CDS	1359	iolX_3	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
OPBBDFHD_03701	CDS	1140	ltaA_2	4.1.2.49		L-allo-threonine aldolase
OPBBDFHD_03702	CDS	1095	crnA	3.5.2.10		Creatinine amidohydrolase
OPBBDFHD_03703	CDS	375				hypothetical protein
OPBBDFHD_03704	CDS	570				hypothetical protein
OPBBDFHD_03705	CDS	225				hypothetical protein
OPBBDFHD_03706	CDS	1185			COG1373	putative protein
OPBBDFHD_03707	CDS	939				hypothetical protein
