locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACNHJGHF_02848	CDS	783	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
ACNHJGHF_02849	CDS	2262		2.7.10.-		Putative tyrosine-protein kinase in cps region
ACNHJGHF_02850	CDS	1200				hypothetical protein
ACNHJGHF_02851	CDS	276	amsI	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase AmsI
ACNHJGHF_02852	CDS	1536	wecA_2	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
ACNHJGHF_02853	CDS	804				hypothetical protein
ACNHJGHF_02854	CDS	1089	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
ACNHJGHF_02855	CDS	384	gcvH		COG0509	Glycine cleavage system H protein
ACNHJGHF_02856	CDS	2934	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
ACNHJGHF_02857	CDS	618				hypothetical protein
ACNHJGHF_02858	CDS	483	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
ACNHJGHF_02859	CDS	567				hypothetical protein
ACNHJGHF_02860	CDS	810				hypothetical protein
ACNHJGHF_02861	CDS	1194	bcr			Bicyclomycin resistance protein
ACNHJGHF_02862	CDS	1002	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
ACNHJGHF_02863	CDS	816			COG1073	putative protein
ACNHJGHF_02864	CDS	771	qmcA_2		COG0330	Protein QmcA
ACNHJGHF_02865	CDS	1521				hypothetical protein
ACNHJGHF_02866	CDS	1041	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
ACNHJGHF_02867	CDS	660	prxU	1.11.1.15		Selenocysteine-containing peroxiredoxin PrxU
ACNHJGHF_02868	CDS	1617	phnE		COG3639	Phosphate-import permease protein PhnE
ACNHJGHF_02869	CDS	828	ftsE_1		COG2884	Cell division ATP-binding protein FtsE
ACNHJGHF_02870	CDS	870	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
ACNHJGHF_02871	CDS	1491		5.1.1.13		Aspartate racemase
ACNHJGHF_02872	CDS	1305	gltT			Proton/sodium-glutamate symport protein
ACNHJGHF_02873	CDS	3159	cusA		COG3696	Cation efflux system protein CusA
ACNHJGHF_02874	CDS	1545	cusB			Cation efflux system protein CusB
ACNHJGHF_02875	CDS	1305	czcC			Cobalt-zinc-cadmium resistance protein CzcC
ACNHJGHF_02876	CDS	342	cusF		COG5569	Cation efflux system protein CusF
ACNHJGHF_02877	CDS	2208	prc	3.4.21.102	COG0793	Tail-specific protease
ACNHJGHF_02878	CDS	1563	gshA_2	6.3.2.2	COG2918	Glutamate--cysteine ligase
ACNHJGHF_02879	CDS	129				hypothetical protein
ACNHJGHF_02880	CDS	1056	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
ACNHJGHF_02881	CDS	837	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
ACNHJGHF_02882	CDS	309			COG2916	DNA-binding protein Bv3F
ACNHJGHF_02883	CDS	1005	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
ACNHJGHF_02884	CDS	819	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
ACNHJGHF_02885	CDS	5175	yfhM		COG2373	putative lipoprotein YfhM
ACNHJGHF_02886	CDS	2298	pbpC		COG4953	Penicillin-binding protein 1C
ACNHJGHF_02887	CDS	294	yccX	3.6.1.7	COG1254	Acylphosphatase
ACNHJGHF_02888	CDS	216				hypothetical protein
ACNHJGHF_02889	CDS	2049	hyfB_1	1.-.-.-	COG0651	Hydrogenase-4 component B
ACNHJGHF_02890	CDS	948	hycD		COG0650	Formate hydrogenlyase subunit 4
ACNHJGHF_02891	CDS	660	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
ACNHJGHF_02892	CDS	1329	hyfB_2	1.-.-.-	COG0651	Hydrogenase-4 component B
ACNHJGHF_02893	CDS	1563	hycE		COG3261	Formate hydrogenlyase subunit 5
ACNHJGHF_02894	CDS	522	hycG		COG3260	Formate hydrogenlyase subunit 7
ACNHJGHF_02895	CDS	1473	ndhD1	1.6.5.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
ACNHJGHF_02896	CDS	3276				hypothetical protein
ACNHJGHF_02897	CDS	1545	nuoL_1	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
ACNHJGHF_02898	CDS	1509	nuoM_1	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
ACNHJGHF_02899	CDS	1500	nuoM_2	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
ACNHJGHF_02900	CDS	819				hypothetical protein
ACNHJGHF_02901	CDS	474				hypothetical protein
ACNHJGHF_02902	CDS	585	paiB		COG2808	Protease synthase and sporulation protein PAI 2
ACNHJGHF_02903	CDS	303				hypothetical protein
ACNHJGHF_02904	CDS	738	ygaZ_2		COG1296	Inner membrane protein YgaZ
ACNHJGHF_02905	CDS	258				hypothetical protein
ACNHJGHF_02906	CDS	2106	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
ACNHJGHF_02907	CDS	1920	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
ACNHJGHF_02908	CDS	957	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
ACNHJGHF_02909	CDS	1140		2.4.1.11	COG0438	Glycogen synthase
ACNHJGHF_02910	CDS	1107	mshA_5	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
ACNHJGHF_02911	CDS	1476				hypothetical protein
ACNHJGHF_02912	CDS	2052	epsE_4	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
ACNHJGHF_02913	CDS	957				hypothetical protein
ACNHJGHF_02914	CDS	1179	tagH	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
ACNHJGHF_02915	CDS	900	tagG		COG1682	Teichoic acid translocation permease protein TagG
ACNHJGHF_02916	CDS	1410	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
ACNHJGHF_02917	CDS	930				hypothetical protein
ACNHJGHF_02918	CDS	1731				hypothetical protein
ACNHJGHF_02919	CDS	753		2.1.1.-	COG3510	Rhamnosyl O-methyltransferase
ACNHJGHF_02920	CDS	672	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
ACNHJGHF_02921	CDS	1122	rfbE_2	2.6.1.102	COG0399	GDP-perosamine synthase
ACNHJGHF_02922	CDS	1224				hypothetical protein
ACNHJGHF_02923	CDS	561	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
ACNHJGHF_02924	CDS	1101	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
ACNHJGHF_02925	CDS	771	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
ACNHJGHF_02926	CDS	987	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
ACNHJGHF_02927	CDS	1083	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
ACNHJGHF_02928	CDS	1947	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ACNHJGHF_02929	CDS	756	neuA	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
ACNHJGHF_02930	CDS	1467	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
ACNHJGHF_02931	CDS	813	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ACNHJGHF_02932	CDS	525	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
ACNHJGHF_02933	CDS	1035	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
ACNHJGHF_02934	CDS	174				hypothetical protein
ACNHJGHF_02935	CDS	564	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
ACNHJGHF_02936	CDS	777				hypothetical protein
ACNHJGHF_02937	CDS	3549				hypothetical protein
ACNHJGHF_02938	CDS	636				hypothetical protein
ACNHJGHF_02939	CDS	330				hypothetical protein
ACNHJGHF_02940	CDS	195				hypothetical protein
ACNHJGHF_02941	CDS	2670				hypothetical protein
ACNHJGHF_02942	CDS	477				hypothetical protein
ACNHJGHF_02943	CDS	282				hypothetical protein
ACNHJGHF_02944	CDS	3477	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
ACNHJGHF_02945	CDS	627	soj_2	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
ACNHJGHF_02946	CDS	1335				hypothetical protein
ACNHJGHF_02947	CDS	975	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
ACNHJGHF_02948	CDS	2196	uvrD	3.6.4.12	COG0210	DNA helicase II
ACNHJGHF_02949	CDS	792				hypothetical protein
ACNHJGHF_02950	CDS	1827				hypothetical protein
ACNHJGHF_02951	CDS	693				hypothetical protein
ACNHJGHF_02952	CDS	888	rarD		COG2962	Protein RarD
ACNHJGHF_02953	CDS	1149	dauA	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
ACNHJGHF_02954	CDS	1206				hypothetical protein
ACNHJGHF_02955	CDS	984	acuI_2	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
ACNHJGHF_02956	CDS	486	ssb_2			Single-stranded DNA-binding protein
ACNHJGHF_02957	CDS	1206	yajR_1		COG0477	Inner membrane transport protein YajR
ACNHJGHF_02958	CDS	2868	uvrA		COG0178	UvrABC system protein A
ACNHJGHF_02959	CDS	285	hupA		COG0776	DNA-binding protein HU 1
ACNHJGHF_02960	CDS	612				hypothetical protein
ACNHJGHF_02961	tRNA	76				tRNA-Ala(cgc)
ACNHJGHF_02962	CDS	1227				hypothetical protein
ACNHJGHF_02963	CDS	771	parA_2			Chromosome partitioning protein ParA
ACNHJGHF_02964	CDS	507	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
ACNHJGHF_02965	CDS	705	estB	3.1.1.1	COG0400	Carboxylesterase 2
ACNHJGHF_02966	CDS	1089	leuB_2	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
ACNHJGHF_02967	CDS	1209	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
ACNHJGHF_02968	CDS	4221				hypothetical protein
ACNHJGHF_02969	CDS	447				hypothetical protein
ACNHJGHF_02970	CDS	1107	hin		COG1961	DNA-invertase hin
ACNHJGHF_02971	CDS	387				hypothetical protein
ACNHJGHF_02972	CDS	345				hypothetical protein
ACNHJGHF_02973	CDS	210				hypothetical protein
ACNHJGHF_02974	CDS	393				hypothetical protein
ACNHJGHF_02975	CDS	756				hypothetical protein
ACNHJGHF_02976	CDS	381				hypothetical protein
ACNHJGHF_02977	CDS	825	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
ACNHJGHF_02978	CDS	579				hypothetical protein
ACNHJGHF_02979	CDS	1920	rnb	3.1.13.1	COG4776	Exoribonuclease 2
ACNHJGHF_02980	CDS	879				hypothetical protein
ACNHJGHF_02981	CDS	852	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
ACNHJGHF_02982	CDS	696	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
ACNHJGHF_02983	CDS	531				hypothetical protein
ACNHJGHF_02984	CDS	1404	rhlE_3	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
ACNHJGHF_02985	CDS	591	ubiC	4.1.3.40		Chorismate pyruvate-lyase
ACNHJGHF_02986	CDS	444				hypothetical protein
ACNHJGHF_02987	CDS	1599	nirS_3	1.7.2.1	COG2010	Nitrite reductase
ACNHJGHF_02988	CDS	1275	mftC_1	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
ACNHJGHF_02989	CDS	1161	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
ACNHJGHF_02990	CDS	942	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
ACNHJGHF_02991	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
ACNHJGHF_02992	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
ACNHJGHF_02993	CDS	3609			COG2200	putative signaling protein
ACNHJGHF_02994	CDS	1089				hypothetical protein
ACNHJGHF_02995	CDS	1017	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
ACNHJGHF_02996	CDS	711	engB			putative GTP-binding protein EngB
ACNHJGHF_02997	CDS	636	cc4_2		COG2863	Cytochrome c4
ACNHJGHF_02998	CDS	432	kdsD_2	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ACNHJGHF_02999	CDS	1287				hypothetical protein
ACNHJGHF_03000	CDS	1683	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
ACNHJGHF_03001	CDS	309	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
ACNHJGHF_03002	CDS	888	bioC_3	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
ACNHJGHF_03003	CDS	990	bioB	2.8.1.6	COG0502	Biotin synthase
ACNHJGHF_03004	CDS	711	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
ACNHJGHF_03005	CDS	909				hypothetical protein
ACNHJGHF_03006	CDS	885	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
ACNHJGHF_03007	CDS	738	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ACNHJGHF_03008	CDS	849				hypothetical protein
ACNHJGHF_03009	CDS	1158				hypothetical protein
ACNHJGHF_03010	CDS	1245	cca		COG0617	Multifunctional CCA protein
ACNHJGHF_03011	CDS	966			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
ACNHJGHF_03012	CDS	1998	slt_3	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
ACNHJGHF_03013	CDS	624		6.3.3.2		5-formyltetrahydrofolate cyclo-ligase
ACNHJGHF_03014	CDS	3549			COG2200	putative signaling protein
ACNHJGHF_03015	CDS	1182	patB	4.4.1.8	COG1168	Cystathionine beta-lyase PatB
ACNHJGHF_03016	CDS	939	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
ACNHJGHF_03017	CDS	1512	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
ACNHJGHF_03018	CDS	1131	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
ACNHJGHF_03019	CDS	1254				hypothetical protein
ACNHJGHF_03020	CDS	3876		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ACNHJGHF_03021	CDS	1506	trkH_2		COG0168	Trk system potassium uptake protein TrkH
ACNHJGHF_03022	CDS	255				hypothetical protein
ACNHJGHF_03023	CDS	1809	mctC		COG4147	Monocarboxylic acid transporter
ACNHJGHF_03024	CDS	372				hypothetical protein
ACNHJGHF_03025	CDS	651				hypothetical protein
ACNHJGHF_03026	CDS	594	gmhA	5.3.1.28		Phosphoheptose isomerase
ACNHJGHF_03027	CDS	411				hypothetical protein
ACNHJGHF_03028	CDS	780	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
ACNHJGHF_03029	CDS	1035	pyrC	3.5.2.3	COG0418	Dihydroorotase
ACNHJGHF_03030	CDS	450				hypothetical protein
ACNHJGHF_03031	CDS	603				hypothetical protein
ACNHJGHF_03032	CDS	447	mraZ		COG2001	Transcriptional regulator MraZ
ACNHJGHF_03033	CDS	951	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
ACNHJGHF_03034	CDS	279	ftsL			Cell division protein FtsL
ACNHJGHF_03035	CDS	1749	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
ACNHJGHF_03036	CDS	1509	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
ACNHJGHF_03037	CDS	1383	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
ACNHJGHF_03038	CDS	1089	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
ACNHJGHF_03039	CDS	1368	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
ACNHJGHF_03040	CDS	1161	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
ACNHJGHF_03041	CDS	1086	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
ACNHJGHF_03042	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
ACNHJGHF_03043	CDS	936	ddl	6.3.2.4		D-alanine--D-alanine ligase
ACNHJGHF_03044	CDS	753	ftsQ		COG1589	Cell division protein FtsQ
ACNHJGHF_03045	CDS	1230	ftsA_2		COG0849	Cell division protein FtsA
ACNHJGHF_03046	CDS	1176	ftsZ		COG0206	Cell division protein FtsZ
ACNHJGHF_03047	CDS	969	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
ACNHJGHF_03048	CDS	189				hypothetical protein
ACNHJGHF_03049	CDS	513				hypothetical protein
ACNHJGHF_03050	CDS	516	folA	1.5.1.3	COG0262	Dihydrofolate reductase
ACNHJGHF_03051	CDS	822	thyA	2.1.1.45	COG0207	Thymidylate synthase
ACNHJGHF_03052	CDS	1530				hypothetical protein
ACNHJGHF_03053	CDS	633	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
ACNHJGHF_03054	CDS	540				hypothetical protein
ACNHJGHF_03055	CDS	1407	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
ACNHJGHF_03056	CDS	1080	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
ACNHJGHF_03057	CDS	1500	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ACNHJGHF_03058	CDS	588				hypothetical protein
ACNHJGHF_03059	CDS	1119	ydiK_3		COG0628	Putative transport protein YdiK
ACNHJGHF_03060	CDS	606	ribE	2.5.1.9		Riboflavin synthase
ACNHJGHF_03061	CDS	1110				hypothetical protein
ACNHJGHF_03062	CDS	1257	ydcP	3.4.-.-	COG0826	putative protease YdcP
ACNHJGHF_03063	CDS	1455	rng	3.1.26.-	COG1530	Ribonuclease G
ACNHJGHF_03064	tRNA	77				tRNA-Met(cat)
ACNHJGHF_03065	CDS	738	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
ACNHJGHF_03066	CDS	3390	mscK_3		COG3264	Mechanosensitive channel MscK
ACNHJGHF_03067	CDS	921	yhaJ			HTH-type transcriptional regulator YhaJ
ACNHJGHF_03068	CDS	867	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
ACNHJGHF_03069	CDS	1272	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
ACNHJGHF_03070	CDS	318	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
ACNHJGHF_03071	CDS	1425	oprB		COG3659	Porin B
ACNHJGHF_03072	CDS	273				hypothetical protein
ACNHJGHF_03073	CDS	1902	feoB_2		COG0370	Fe(2+) transporter FeoB
ACNHJGHF_03074	CDS	291				hypothetical protein
ACNHJGHF_03075	CDS	1356	regB	2.7.13.3		Sensor histidine kinase RegB
ACNHJGHF_03076	CDS	576	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
ACNHJGHF_03077	CDS	408	hslR		COG1188	Heat shock protein 15
ACNHJGHF_03078	CDS	369				hypothetical protein
ACNHJGHF_03079	CDS	969	xerC_3		COG4973	Tyrosine recombinase XerC
ACNHJGHF_03080	CDS	654				hypothetical protein
ACNHJGHF_03081	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
ACNHJGHF_03082	CDS	531	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
ACNHJGHF_03083	CDS	630	sspA_2		COG0625	Stringent starvation protein A 
ACNHJGHF_03084	CDS	1416	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
ACNHJGHF_03085	CDS	288				hypothetical protein
ACNHJGHF_03086	CDS	1287				hypothetical protein
ACNHJGHF_03087	CDS	810	mscS_3		COG0668	Small-conductance mechanosensitive channel
ACNHJGHF_03088	CDS	279				hypothetical protein
ACNHJGHF_03089	CDS	495				hypothetical protein
ACNHJGHF_03090	CDS	318				hypothetical protein
ACNHJGHF_03091	CDS	567				hypothetical protein
ACNHJGHF_03092	CDS	552	crp_3		COG0664	cAMP-activated global transcriptional regulator CRP
ACNHJGHF_03093	CDS	321	yjcH_1		COG3162	Inner membrane protein YjcH
ACNHJGHF_03094	CDS	1626	actP_1		COG4147	Cation/acetate symporter ActP
ACNHJGHF_03095	CDS	1377	cah	4.2.1.1	COG3338	Carbonic anhydrase
ACNHJGHF_03096	CDS	987				hypothetical protein
ACNHJGHF_03097	CDS	1581				hypothetical protein
ACNHJGHF_03098	CDS	255				hypothetical protein
ACNHJGHF_03099	CDS	600				hypothetical protein
ACNHJGHF_03100	CDS	2244			COG1752	putative NTE family protein
ACNHJGHF_03101	CDS	822				hypothetical protein
ACNHJGHF_03102	CDS	2412	bepA_7	3.4.-.-		Beta-barrel assembly-enhancing protease
ACNHJGHF_03103	CDS	417				hypothetical protein
ACNHJGHF_03104	CDS	444				hypothetical protein
ACNHJGHF_03105	CDS	327				hypothetical protein
ACNHJGHF_03106	CDS	1671	mscK_4		COG3264	Mechanosensitive channel MscK
ACNHJGHF_03107	CDS	663				hypothetical protein
ACNHJGHF_03108	CDS	1431	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
ACNHJGHF_03109	CDS	1416				hypothetical protein
ACNHJGHF_03110	CDS	435				hypothetical protein
ACNHJGHF_03111	CDS	333				hypothetical protein
ACNHJGHF_03112	CDS	426				hypothetical protein
ACNHJGHF_03113	CDS	984				hypothetical protein
ACNHJGHF_03114	CDS	489				hypothetical protein
ACNHJGHF_03115	CDS	906	cynR			HTH-type transcriptional regulator CynR
ACNHJGHF_03116	CDS	3606				hypothetical protein
ACNHJGHF_03117	CDS	1056	ldh	1.4.1.9		Leucine dehydrogenase
ACNHJGHF_03118	CDS	753				hypothetical protein
ACNHJGHF_03119	CDS	3432		4.1.1.38		PPi-type phosphoenolpyruvate carboxykinase
ACNHJGHF_03120	CDS	201				hypothetical protein
ACNHJGHF_03121	tRNA	74				tRNA-Gly(ccc)
ACNHJGHF_03122	CDS	357				hypothetical protein
ACNHJGHF_03123	CDS	1380	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ACNHJGHF_03124	CDS	1032	ybeZ		COG1702	PhoH-like protein
ACNHJGHF_03125	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ACNHJGHF_03126	CDS	840	corC		COG4535	Magnesium and cobalt efflux protein CorC
ACNHJGHF_03127	CDS	1554	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
ACNHJGHF_03128	CDS	906	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
ACNHJGHF_03129	CDS	2073	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
ACNHJGHF_03130	CDS	540		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
ACNHJGHF_03131	CDS	753	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
ACNHJGHF_03132	CDS	762				hypothetical protein
ACNHJGHF_03133	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
ACNHJGHF_03134	CDS	387	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
ACNHJGHF_03135	CDS	513	rsh	2.7.6.5		GTP pyrophosphokinase rsh
ACNHJGHF_03136	CDS	621	leuE		COG1280	Leucine efflux protein
ACNHJGHF_03137	CDS	1623	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
ACNHJGHF_03138	CDS	612				hypothetical protein
ACNHJGHF_03139	CDS	1884			COG2200	putative signaling protein
ACNHJGHF_03140	CDS	618	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
ACNHJGHF_03141	CDS	873	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
ACNHJGHF_03142	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
ACNHJGHF_03143	CDS	423				Bacteriohemerythrin
ACNHJGHF_03144	CDS	1755			COG2200	putative signaling protein
ACNHJGHF_03145	CDS	780	fhuC	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
ACNHJGHF_03146	CDS	990	hmuU		COG0609	Hemin transport system permease protein HmuU
ACNHJGHF_03147	CDS	1875	btuB		COG4206	Vitamin B12 transporter BtuB
ACNHJGHF_03148	CDS	201				hypothetical protein
ACNHJGHF_03149	CDS	333	zapA		COG3027	Cell division protein ZapA
ACNHJGHF_03150	CDS	249				hypothetical protein
ACNHJGHF_03151	CDS	2526	napA	1.9.6.1	COG0243	Periplasmic nitrate reductase
ACNHJGHF_03152	CDS	945	napG_2		COG1145	Ferredoxin-type protein NapG
ACNHJGHF_03153	CDS	903	napH_2		COG0348	Ferredoxin-type protein NapH
ACNHJGHF_03154	CDS	468	napB		COG3043	Periplasmic nitrate reductase, electron transfer subunit
ACNHJGHF_03155	CDS	2847		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD21
ACNHJGHF_03156	CDS	501	napF		COG1145	Ferredoxin-type protein NapF
ACNHJGHF_03157	CDS	162				hypothetical protein
ACNHJGHF_03158	CDS	939	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
ACNHJGHF_03159	CDS	696				hypothetical protein
ACNHJGHF_03160	CDS	384			COG2246	Arabinogalactan biosynthesis recruiting protein
ACNHJGHF_03161	CDS	1023	ykoT	2.4.-.-		putative glycosyltransferase YkoT
ACNHJGHF_03162	CDS	1926				hypothetical protein
ACNHJGHF_03163	CDS	183				hypothetical protein
ACNHJGHF_03164	CDS	1110				hypothetical protein
ACNHJGHF_03165	CDS	1110	dnaJ_2		COG0484	Chaperone protein DnaJ
ACNHJGHF_03166	CDS	309				Ferredoxin, 2Fe-2S
ACNHJGHF_03167	CDS	639				hypothetical protein
ACNHJGHF_03168	CDS	3963	cya_3			Bifunctional hemolysin/adenylate cyclase
ACNHJGHF_03169	CDS	1260	egtB_2	1.14.99.50		Hercynine oxygenase
ACNHJGHF_03170	CDS	627	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
ACNHJGHF_03171	CDS	1080				hypothetical protein
ACNHJGHF_03172	CDS	1506	guaB_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ACNHJGHF_03173	CDS	642	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
ACNHJGHF_03174	CDS	1245	pyrD_2	1.3.-.-		Dihydroorotate dehydrogenase
ACNHJGHF_03175	CDS	846	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
ACNHJGHF_03176	CDS	366				hypothetical protein
ACNHJGHF_03177	CDS	1023	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
ACNHJGHF_03178	CDS	987	mdh_1	1.1.1.37		Malate dehydrogenase
ACNHJGHF_03179	CDS	738	yurK		COG2188	putative HTH-type transcriptional regulator YurK
